Time Stamp	Elapsed Time	AC 1 A	AC 2 A	AC 3 A	AC 4 A	AC 5 A	AC 6 A	AC 7 A	AC 8 A	DC 1 A	DC 2 A	DC 3 A	DC 4 A	DC 5 A	DC 6 A	DC 7 A	DC 8 A	PH 1 A	PH 2 A	PH 3 A	PH 4 A	PH 5 A	PH 6 A	PH 7 A	PH 8 A	AUX 1	AUX 2	AUX 3	AUX 4	Marker	AC 1 B	AC 2 B	AC 3 B	AC 4 B	AC 5 B	AC 6 B	AC 7 B	AC 8 B	DC 1 B	DC 2 B	DC 3 B	DC 4 B	DC 5 B	DC 6 B	DC 7 B	DC 8 B	PH 1 B	PH 2 B	PH 3 B	PH 4 B	PH 5 B	PH 6 B	PH 7 B	PH 8 B	
6934829	 17.52	105.163576	15.932723	104.552539	29.384512	133.698800	30.805542	193.182162	16.288670	713.004954	120.659714	753.310582	224.347418	936.357451	226.556010	1376.293718	131.679873	167.798531	172.962044	174.496239	179.749084	180.000000	191.638641	188.799225	198.671455	0	0	0	0	0	3.050542	2.606785	3.143490	2.338234	1.060634	2.353976	0.499082	2.040937	7.816271	8.905374	7.253738	7.518606	4.945062	6.432019	6.960499	7.848613	39.744370	11.484158	355.997738	50.889465	180.000000	256.241455	263.628479	32.602592	
6934849	 17.54	105.057953	15.993002	104.355903	29.362563	133.549489	30.647242	193.040523	16.177562	713.035823	120.778285	753.273307	224.328476	936.015760	226.699571	1375.981736	131.464403	167.808807	172.446815	174.831848	179.687340	180.000000	191.850891	189.111053	198.926781	0	0	0	0	0	6.029368	2.377984	2.246272	6.082137	7.626447	2.967732	9.025623	4.870158	5.845909	5.075923	8.438043	9.246465	9.480750	6.800246	9.448386	6.154766	281.261116	344.030388	34.680641	315.683037	180.000000	271.070045	320.911781	128.761124	
6934869	 17.56	105.147410	16.073050	104.540803	29.259127	133.790948	30.570067	193.108818	16.189441	713.025330	120.806721	753.395562	224.429592	936.442981	226.718681	1376.258945	131.522952	167.961700	172.452904	174.697159	179.709320	180.000000	191.619980	188.983521	197.976288	0	0	0	0	0	3.047609	3.229362	6.554849	3.942456	3.352153	3.049766	0.382753	1.807914	16.874090	4.812117	8.144325	7.135501	6.378790	11.606877	3.254598	6.061582	289.757927	288.007393	315.368324	6.775964	180.000000	162.740219	207.891190	71.804649	
6934889	 17.58	104.955914	16.069708	104.437506	29.421685	133.766043	30.724605	193.031860	16.154448	712.939801	120.955704	753.395379	224.421707	936.426143	226.981324	1376.119242	131.546119	167.862785	172.381378	174.520050	179.333572	180.000000	191.405884	188.892181	198.379318	0	0	0	0	0	0.723031	1.845367	1.195629	2.318948	6.162018	2.942703	5.136996	5.876905	5.121084	8.527236	5.978766	8.279548	7.516785	6.577674	12.080953	13.557240	93.823029	232.199463	1.325630	314.471741	180.000000	224.054848	194.673462	47.257820	
6934909	 17.60	105.219747	15.965840	104.587518	29.351319	133.754711	30.880430	193.476452	16.280806	713.171377	120.829980	753.502017	224.571811	936.588479	226.892195	1376.394377	131.543740	167.789688	172.612785	174.586311	179.375069	180.000000	191.806396	188.865799	198.875870	0	0	0	0	0	8.246019	1.961974	10.387750	5.343289	3.995011	6.450868	1.278637	1.842436	10.071328	8.710113	17.682036	14.369174	6.487722	8.384878	3.788673	4.502544	317.731075	268.751617	231.765274	106.516899	180.000000	127.549217	86.286942	241.401627	
6934929	 17.62	105.159641	16.005357	104.493684	29.263592	133.879437	30.685030	192.886789	16.090446	713.061933	120.810466	753.891414	224.477497	936.470433	227.052609	1375.586544	131.497071	167.848831	172.177589	174.630623	179.504486	180.000000	191.871048	188.847336	198.485413	0	0	0	0	0	6.589340	5.742394	4.406406	2.779174	10.079945	3.505650	2.148169	1.907427	9.412293	9.575452	6.617716	10.120090	9.948255	8.117754	6.775366	4.525645	294.347904	25.002026	151.263764	26.580898	180.000000	285.049229	268.898739	156.906737	
6934949	 17.64	105.000028	16.083833	104.339874	29.309237	133.690762	30.585280	193.334019	16.287814	712.975123	120.986413	753.534654	224.581175	936.884415	227.047439	1376.284079	131.654495	167.816696	172.650101	174.474258	179.712723	180.000000	191.489990	188.808235	197.787735	0	0	0	0	0	4.567221	2.430373	2.859457	6.360073	1.434645	9.243857	0.311661	4.446738	7.313324	4.915193	5.797451	8.798482	5.915276	13.635934	4.329363	8.097408	310.400051	61.032360	219.617443	34.582378	180.000000	201.698872	221.206852	310.712490	
6934969	 17.66	105.508569	16.046427	104.408025	29.350618	133.872772	30.836864	193.183412	16.377007	713.872146	121.183376	753.653493	224.690756	936.943530	227.418763	1376.235031	131.785123	167.681351	172.218376	174.513832	179.790680	180.000000	191.329247	188.822350	198.241440	0	0	0	0	0	1.694174	1.023775	2.736670	1.036190	2.862802	2.937115	1.139335	0.350267	5.415669	5.294589	6.310615	6.212421	6.709708	5.071910	3.611068	4.770167	97.955963	211.668900	304.067188	133.888519	180.000000	300.406620	66.644318	77.364769	
6934989	 17.68	105.190274	15.961273	104.727601	29.332377	133.441876	30.748774	193.143805	16.296051	713.344937	121.289365	754.185521	224.783377	936.357817	227.291780	1376.954528	131.800771	167.815765	172.263412	174.575760	179.634430	180.000000	191.251236	188.948601	199.034225	0	0	0	0	0	3.451375	8.668951	1.209801	3.453619	4.370383	3.516594	1.860294	1.701771	6.505119	9.124606	5.318146	5.042388	8.441362	5.317734	5.704614	8.439518	227.194588	8.951593	35.013981	353.864978	180.000000	333.312243	166.662796	322.945036	
6935009	 17.70	105.180040	16.069016	104.490679	29.422409	133.851405	30.623755	193.578025	16.232890	713.646121	121.612724	754.801797	225.136415	936.427363	227.593391	1378.158895	131.915491	167.836205	172.313644	174.480568	179.278099	180.000000	191.548180	188.877220	198.694458	0	0	0	0	0	0.888623	1.988164	0.645801	1.836305	1.801765	0.784463	1.328036	3.917303	6.351373	9.492528	2.658531	6.743438	4.640585	3.360819	5.602428	7.463989	274.268460	243.387860	143.830327	316.853002	180.000000	35.859792	219.609586	340.215062	
6935029	 17.72	105.301746	16.121019	104.654578	29.368345	133.773974	30.811713	193.316526	16.266586	714.236958	121.683803	755.045818	225.227024	936.585672	227.661320	1378.505528	131.897190	167.963600	172.372131	174.620880	179.649063	180.000000	191.712502	189.073517	198.166283	0	0	0	0	0	1.468366	3.594749	7.228387	1.537989	7.007975	2.356860	4.064267	1.675558	6.879656	9.776201	10.820883	6.286062	7.797878	5.251511	8.951359	6.504208	177.373314	337.745277	252.391022	338.046547	180.000000	29.910759	304.005211	94.901199	
6935049	 17.74	105.321671	16.242614	104.994820	29.362758	133.777619	31.024435	193.142768	16.356548	714.123488	121.877770	755.429176	225.371255	936.458659	227.900705	1378.981614	132.094954	167.642136	172.421005	174.492233	179.467865	180.000000	191.717247	188.852669	198.484421	0	0	0	0	0	2.540720	1.243664	2.200752	3.171247	0.675984	5.191727	4.013111	5.046019	6.551906	5.134402	6.174201	7.961189	4.662298	10.268694	7.287728	8.382492	206.223709	286.753181	64.765785	298.795807	180.000000	325.505119	7.980723	356.891689	
6935069	 17.76	105.483038	16.136557	104.582531	29.418833	133.737676	31.001745	193.797736	16.169736	715.398255	122.155245	755.146355	225.271329	937.952192	228.400507	1380.309456	132.000990	167.834793	172.628433	174.645966	179.366852	180.000000	191.796349	188.969894	198.746307	0	0	0	0	0	2.124987	7.990853	1.613597	1.152024	4.044865	3.595036	0.586424	3.528167	3.472310	18.670384	4.777217	5.102430	7.931125	7.203720	7.160055	4.220410	278.969566	98.874771	161.162827	258.151291	180.000000	56.487122	3.109792	125.108765	
6935089	 17.78	105.820032	16.233271	104.677020	29.388769	134.099819	30.887785	193.642279	16.100537	716.670095	122.619930	755.386960	225.339151	938.915101	228.835994	1379.807382	131.997666	167.704292	172.947510	174.551178	179.449760	180.000000	191.472534	188.787331	197.965652	0	0	0	0	0	2.611673	3.733252	0.674584	2.722884	3.441775	3.824806	6.520621	1.425027	4.978206	6.565614	3.458038	9.532960	5.730187	7.013338	10.411032	6.033297	58.484009	228.877899	356.069006	46.147636	180.000000	230.811356	71.392509	130.553268	
6935109	 17.80	105.700271	16.271786	104.933594	29.459823	134.255306	31.030741	193.975384	16.460667	716.249524	122.673546	755.525930	225.408164	939.901618	229.042222	1380.437323	132.042215	167.929688	172.154396	174.525284	179.561066	180.000000	191.744316	188.924088	198.644241	0	0	0	0	0	1.372830	1.477298	0.678799	2.945009	5.649349	5.418236	4.283632	3.273026	7.609383	5.872285	2.990880	5.012954	12.452062	6.424342	7.054116	9.482007	143.116616	93.005383	198.465996	3.014923	180.000000	340.422699	210.306946	357.514923	
6935129	 17.82	105.700484	16.280939	104.803911	29.485399	134.204870	31.077283	193.550222	16.219955	716.680100	122.680242	755.513241	225.189398	939.516247	228.942128	1379.161091	132.015830	167.840096	172.759552	174.421494	179.636734	180.000000	191.625740	188.872482	198.465424	0	0	0	0	0	3.137685	2.168963	1.806302	2.696521	7.655922	4.549486	3.478407	2.333109	5.746651	5.253420	6.924383	6.194591	9.652412	6.804887	7.055288	8.478084	113.020516	86.154846	287.239632	40.153969	180.000000	286.215889	321.437126	191.502747	
6935149	 17.84	105.624494	16.443881	104.472668	29.351893	134.248306	30.953005	193.408720	16.211227	716.292106	122.789197	755.288253	225.113630	939.725191	229.059670	1378.988446	131.814589	167.791016	173.043198	174.651268	179.300232	180.000000	191.772217	188.908501	198.382164	0	0	0	0	0	3.034379	6.866749	4.232543	1.712357	1.138548	5.214247	1.412389	3.250450	6.016659	9.577231	8.466111	6.157000	3.851381	8.454962	5.388078	8.417372	116.840628	283.547493	114.180847	132.247671	180.000000	102.931879	33.000107	160.916626	
6935169	 17.86	105.627415	16.336551	104.870316	29.236002	134.124907	31.008225	193.203453	16.212960	716.671315	122.717661	754.967182	224.975376	939.694871	229.145870	1377.549696	131.739049	167.860825	172.265419	174.665375	179.722595	180.000000	191.575714	188.949089	197.750038	0	0	0	0	0	1.824839	0.617752	5.803874	4.791215	0.981851	2.034209	3.976988	1.146603	7.355187	7.616671	6.718080	6.826015	3.280757	6.077958	8.444008	4.079418	64.138874	339.116917	95.771282	26.884632	180.000000	203.453595	313.375660	348.633274	
6935189	 17.88	105.781133	16.298265	104.703962	29.246268	134.559463	31.114603	193.626876	16.162461	716.290520	122.804235	754.195098	224.853686	940.346530	229.479234	1377.536153	131.656935	167.757744	172.558563	174.547539	179.535530	180.000000	191.695694	188.945213	198.445534	0	0	0	0	0	3.122495	4.502546	5.878757	0.911956	1.976340	6.644268	6.395547	2.264855	6.995573	7.232460	7.090016	3.435002	5.750186	10.234683	9.442899	4.601932	54.615471	153.187027	354.048317	286.562486	180.000000	11.482719	59.715851	79.673645	
6935209	 17.90	105.796842	16.268675	104.669692	29.198154	134.565594	31.033212	193.005063	16.233408	716.867874	122.872035	753.797832	224.766494	941.011489	229.609724	1376.932810	131.522327	167.765755	172.556320	174.528893	179.313232	180.000000	191.594421	188.961716	198.755577	0	0	0	0	0	5.666108	1.702116	4.466996	4.588850	3.298577	0.906255	3.193932	0.884064	7.643221	5.208650	6.936638	5.201210	6.079152	6.542904	5.885841	3.083673	108.229324	93.337433	35.400436	218.330986	180.000000	313.268280	242.316776	64.605850	
6935229	 17.92	105.803133	16.253757	104.470944	29.345558	134.468016	31.080360	193.453742	16.177606	716.317484	122.763666	753.600235	224.556620	940.348727	229.298018	1377.073854	131.486227	167.790947	173.145233	174.539490	179.630661	180.000000	191.652336	188.948799	198.884003	0	0	0	0	0	0.960957	2.273977	1.488212	2.313119	0.964314	1.383441	0.885893	4.163465	6.149451	7.885292	9.554476	6.834908	4.551913	6.336146	7.763324	6.575353	218.174816	64.167812	226.600330	261.463734	180.000000	68.303318	54.285824	314.150341	
6935249	 17.94	105.786616	16.240487	104.683250	29.514043	134.410641	31.022824	193.159407	16.306775	716.493241	122.572910	753.560948	224.582944	939.940723	229.158544	1376.084591	131.422995	167.803375	172.140381	174.605843	179.158493	180.000000	191.509506	188.950020	198.012070	0	0	0	0	0	4.072847	3.067958	6.188740	3.236388	4.854265	3.575977	2.038547	2.841385	7.291980	8.163631	7.022296	5.593188	9.559530	7.758553	6.972884	5.095184	142.231247	277.623802	40.499948	138.776489	180.000000	101.176781	296.861244	321.146233	
6935269	 17.96	105.612934	16.264247	104.324043	29.333490	134.212282	31.112513	192.684953	16.233300	716.314495	122.567359	753.075467	224.604906	939.383317	229.171950	1375.526392	131.538677	167.853210	172.745476	174.605438	179.811089	180.000000	191.625710	188.979355	198.185608	0	0	0	0	0	3.710286	6.116602	0.820664	3.810731	2.282145	3.732439	1.173410	2.793736	5.350313	12.575853	6.838118	6.432281	4.551739	6.193614	4.366867	4.934238	115.008827	289.266228	76.911552	37.082054	180.000000	197.322059	164.686424	2.055626	
6935289	 17.98	105.590583	16.176734	104.557701	29.423092	134.218489	31.006219	192.801122	16.053134	715.658870	122.545854	753.484081	224.540103	939.329937	229.034185	1375.863630	131.465348	167.696884	172.894913	174.468712	179.143242	180.000000	191.321449	188.737831	198.344055	0	0	0	0	0	5.943061	3.397146	5.109876	2.887816	4.257516	0.774782	4.436548	5.481886	7.862408	8.283603	6.795929	4.713749	7.106696	4.881399	8.444658	6.557611	13.665930	27.262304	145.904984	150.507472	180.000000	54.321127	68.184111	239.591993	
6935309	 18.00	105.680330	16.194899	104.490237	29.312729	134.175572	31.007475	193.269491	16.196773	715.595974	122.602460	753.464498	224.675367	938.959757	229.105515	1375.640472	131.419137	167.792641	172.470863	174.677734	179.608727	180.000000	191.652969	188.994766	198.279854	0	0	0	0	0	4.012801	1.777525	2.785164	1.448795	3.934106	1.139635	5.049238	2.337325	11.241773	3.839799	4.300341	5.146484	7.445248	4.819037	9.767547	5.476837	177.039917	54.988838	242.789429	125.123726	180.000000	207.608330	17.777466	86.612389	
6935329	 18.02	105.642971	16.216929	104.569323	29.398064	134.394108	30.869840	193.243198	16.282502	715.604271	122.662924	753.684728	224.729616	939.038576	228.946093	1375.625221	131.406630	167.729317	171.901573	174.550926	179.443520	180.000000	191.946571	188.974869	198.641106	0	0	0	0	0	2.113012	2.548751	1.923653	2.756141	3.368848	3.418237	8.970495	5.472932	4.223143	5.534383	5.845540	6.866403	4.902764	7.594265	12.338728	8.034916	220.944174	245.067517	356.531960	283.077503	180.000000	260.655686	27.346443	9.088844	
6935349	 18.04	105.503902	16.298269	104.471425	29.347966	134.241732	31.003945	193.032180	16.148783	715.300952	122.440513	753.673259	224.627158	939.007646	228.784734	1375.872903	131.443234	167.873428	172.893860	174.632927	179.949715	180.000000	191.907547	188.952713	198.552574	0	0	0	0	0	8.667081	3.000409	2.393883	2.832439	0.380571	11.513312	0.441767	4.121033	10.931615	9.195643	4.885714	4.582064	6.263026	12.452106	7.443817	5.864215	238.248720	187.136930	75.689241	146.953850	180.000000	321.842783	125.022882	23.601877	
6935369	 18.06	105.454030	16.208964	104.545805	29.299160	134.191708	30.944344	193.208470	16.157985	715.094510	122.228832	753.505555	224.691671	939.085428	228.962427	1375.783469	131.639229	167.856995	172.415390	174.489563	179.711212	180.000000	191.650597	188.971870	198.504669	0	0	0	0	0	3.534619	5.975418	2.429947	5.173564	7.017804	1.724280	5.132393	0.592824	7.965505	8.441276	7.373884	8.495177	12.031888	4.341424	8.074611	4.199478	153.676458	354.763506	219.858559	57.711901	180.000000	333.414278	137.803148	88.228800	
6935389	 18.08	105.607459	16.261160	104.591392	29.328629	134.276139	31.108855	193.234398	16.248860	715.331272	122.484033	753.719806	224.715448	939.365625	229.059776	1375.886690	131.528977	167.799072	172.407257	174.569206	179.445770	180.000000	191.675865	188.893761	197.908600	0	0	0	0	0	9.961349	3.883424	6.578692	3.236556	2.275809	2.082164	4.546930	1.812478	9.637011	7.520385	7.861736	5.144466	4.806304	6.124724	5.762051	6.480738	349.715678	288.013329	217.027390	231.996033	180.000000	282.468788	234.513481	344.869976	
6935409	 18.10	105.516294	16.199627	104.520930	29.275192	134.232368	31.099466	193.188705	16.190384	715.573036	122.580399	753.663803	224.545685	939.452192	229.013336	1375.958432	131.519994	167.871315	172.519981	174.699654	179.931061	180.000000	191.820175	189.022469	198.145271	0	0	0	0	0	2.576358	1.393695	0.190305	7.303339	2.119663	12.697517	1.084396	0.992811	5.838057	5.738625	11.084123	11.853979	5.611516	12.520108	7.490408	5.201036	309.587585	189.506630	287.747677	336.433990	180.000000	245.317801	167.871094	140.155174	
6935429	 18.12	105.434981	16.268992	104.663035	29.248718	134.140524	31.097422	193.175893	16.171029	715.621718	122.420755	753.652517	224.565893	939.051448	229.155555	1375.741985	131.560974	167.752655	172.667809	174.572968	179.737335	180.000000	191.424995	188.806335	198.312943	0	0	0	0	0	3.474256	1.821525	8.625470	4.249624	3.300104	8.953926	3.844940	0.884921	6.275911	9.060726	12.420221	9.276486	5.304133	9.520812	8.362667	7.035420	273.872227	159.897919	245.857826	6.352036	180.000000	335.761928	213.444008	299.890743	
6935449	 18.14	105.478097	16.169118	104.634728	29.324305	134.085147	31.055399	193.584431	16.175533	715.618058	122.498491	753.302651	224.585232	939.041321	229.183846	1376.053967	131.542550	167.946556	172.414474	174.527687	179.288597	180.000000	191.665703	188.834137	198.253693	0	0	0	0	0	2.762482	4.950313	4.985455	3.852246	2.321334	1.316630	1.834333	4.382871	7.900086	7.530342	7.888937	6.064618	4.254269	9.952657	6.244762	8.206297	179.992742	199.730929	184.096857	183.350039	180.000000	84.761334	178.629623	154.110753	
6935469	 18.16	105.646731	16.313041	104.380649	29.432084	134.388648	31.127826	192.889229	16.193084	715.995071	122.585653	753.094135	224.508853	939.108976	229.043290	1374.827271	131.330831	167.809090	172.696175	174.545296	179.262032	180.000000	191.381042	188.847595	198.372429	0	0	0	0	0	1.441720	4.183285	9.445089	2.887825	3.479638	5.018670	9.143228	2.380768	5.832461	6.567220	13.986288	6.131426	5.174465	7.882364	12.775432	5.577071	297.066509	189.108768	322.408546	4.451126	180.000000	23.979622	73.167702	96.392601	
6935489	 18.18	105.480598	16.268948	104.795981	29.356150	134.332813	31.064721	192.836338	16.180275	715.200903	122.671663	753.817719	224.687355	939.720371	229.367015	1375.136690	131.480599	167.930115	172.601547	174.503410	179.770569	180.000000	191.579262	188.933258	198.367805	0	0	0	0	0	3.947951	1.978327	1.851477	5.881403	2.298523	2.800607	2.645155	1.723023	6.305735	4.563322	4.083995	7.243457	4.391378	12.274328	7.336793	4.897537	38.656082	251.305256	208.526648	199.542176	180.000000	3.477371	243.881763	357.971542	
6935509	 18.20	105.567310	16.357280	104.482367	29.321284	134.720243	31.123101	193.561051	16.126851	715.465300	122.769378	753.716328	224.690741	940.186574	229.622383	1376.070316	131.490193	167.829407	173.271004	174.519623	179.634865	180.000000	191.435486	188.861320	199.445290	0	0	0	0	0	2.610806	1.300068	0.818049	6.062067	1.057156	2.218463	2.304688	6.721616	7.053834	4.601541	3.710715	6.700315	8.299850	6.157130	5.590498	10.271558	329.791042	81.543262	5.951794	138.877445	180.000000	176.927940	343.954067	78.953869	
6935529	 18.22	105.591727	16.360187	104.724040	29.541477	134.605324	31.290071	193.321132	16.251273	715.581150	123.036795	753.772209	224.797088	939.841650	229.761445	1375.325807	131.460879	167.830246	172.641220	174.677391	179.698326	180.000000	191.456367	188.904198	198.646919	0	0	0	0	0	1.113710	1.961047	1.534042	4.267657	9.010749	0.652685	2.576429	1.773467	8.376572	4.699368	7.946613	7.421887	9.025499	3.720780	4.794526	5.553644	76.972131	87.712266	213.438470	224.659039	180.000000	346.686929	262.049073	304.895654	
6935549	 18.24	105.624266	16.413067	104.325812	29.323350	134.333850	31.119637	193.133373	16.120670	715.556442	123.140191	753.580957	224.697162	939.043944	229.624945	1374.989545	131.517126	167.810097	172.868309	174.668800	179.961975	180.000000	191.648499	188.889740	198.338516	0	0	0	0	0	2.466468	0.099508	15.750136	4.648328	12.263334	0.342487	1.683952	5.913516	5.523733	5.967703	12.979458	6.994554	15.503244	6.490890	5.823025	9.351190	50.034302	154.564796	59.623177	264.527660	180.000000	2.993286	221.803139	76.338722	
6935569	 18.26	105.172849	16.405901	104.518056	29.316985	134.277847	31.104195	193.080420	16.073866	714.868668	123.164830	753.332422	224.579604	938.879291	229.642423	1374.699770	131.426122	168.004982	172.631973	174.748039	179.516312	180.000000	191.510056	188.985764	198.661652	0	0	0	0	0	0.540627	2.331812	5.820679	1.514146	5.766846	2.061318	2.006592	1.962451	6.483362	5.112624	8.154412	6.110972	8.033616	5.019071	4.038184	4.707633	291.481291	342.073652	340.418516	35.872099	180.000000	194.412645	74.526945	39.687101	
6935589	 18.28	105.495163	16.111590	104.574569	29.284701	134.320704	31.179350	192.726406	16.167404	715.091460	122.922013	753.372685	224.588892	938.952131	229.807138	1374.278589	131.421363	167.824112	173.084900	174.538757	179.413498	180.000000	191.297089	188.871475	198.122932	0	0	0	0	0	2.020373	5.300874	2.315175	10.592945	2.235229	6.083766	6.246105	2.231506	6.506941	8.224236	9.232258	13.041732	5.881199	9.310801	6.869396	6.762829	209.915359	353.560371	214.631565	312.549870	180.000000	34.079430	165.033752	314.920826	
6935609	 18.30	105.567134	16.390819	104.610738	29.220384	134.274446	31.145607	192.796593	16.213000	715.321206	123.078950	753.768915	224.499169	939.139600	229.963510	1374.503089	131.483528	167.908028	172.207420	174.567986	179.522797	180.000000	191.770760	189.084259	198.728271	0	0	0	0	0	4.863428	0.693052	1.517557	3.422539	2.638391	4.376756	4.263597	0.724405	8.145952	7.812715	7.299485	4.770753	6.239600	10.249672	5.333720	5.847405	71.477341	351.410965	293.056847	134.061172	180.000000	65.038254	7.470963	222.059319	
6935629	 18.32	105.789476	16.393729	104.436621	29.339448	134.196863	31.042210	193.088961	16.223720	715.597194	123.207351	753.687473	224.591516	939.438161	230.018277	1375.229296	131.470122	167.845123	172.649445	174.701332	179.788208	180.000000	191.720245	189.006424	198.663551	0	0	0	0	0	0.843483	0.664275	6.126194	2.213868	2.491430	5.625656	2.822690	1.663864	6.533946	5.291661	7.104765	4.723966	3.928233	11.925668	8.023182	5.652816	133.955221	206.017427	177.548690	179.499375	180.000000	224.120352	177.783061	336.350782	
6935649	 18.34	105.408253	16.208617	104.750417	29.190156	134.218504	31.131341	193.159178	16.169452	715.968534	123.182262	753.945891	224.597128	938.773507	230.038501	1375.626197	131.575920	167.948662	172.718651	174.512794	179.885231	180.000000	191.469604	188.857101	198.404297	0	0	0	0	0	1.097465	4.253510	3.560614	3.534808	2.524921	2.232685	9.718775	1.186805	4.394155	7.724498	6.931389	8.699310	7.925464	6.516636	10.113452	4.752749	236.963367	297.612087	320.224880	347.041714	180.000000	51.206966	35.903202	252.520084	
6935669	 18.36	105.620163	16.234617	104.450042	29.285574	134.189786	31.070768	192.841447	16.344920	715.860554	123.221412	753.646599	224.647290	938.750386	229.890593	1374.640839	131.427693	167.797493	172.635109	174.651405	179.429329	180.000000	191.493210	188.895935	198.480270	0	0	0	0	0	1.786733	5.059680	2.289794	3.267031	2.666554	3.590620	2.521758	1.708462	5.551302	9.670979	5.069785	6.761549	4.528161	7.962556	4.920442	5.903238	248.669498	116.454552	222.681881	329.027168	180.000000	272.609665	233.314220	127.789925	
6935689	 18.38	105.509751	16.358851	104.553957	29.316931	134.261864	31.073331	193.284681	16.171955	715.777160	123.150112	753.647514	224.786534	939.418700	230.339974	1376.101429	131.459751	167.965240	172.891502	174.687714	179.711128	180.000000	191.895981	188.919601	199.002113	0	0	0	0	0	1.638370	2.224788	0.551972	10.469391	4.265190	1.242138	0.986591	4.840314	5.889724	7.708251	6.976701	10.539268	6.490282	4.762987	4.137485	6.818597	138.279064	7.205814	268.834484	307.239437	180.000000	292.535381	91.372143	230.019627	
6935709	 18.40	105.617738	16.422056	104.579633	29.366338	134.276170	31.113794	192.975384	16.226765	716.291557	123.313889	754.248051	224.871149	939.431450	230.012924	1375.477832	131.615223	167.923813	172.773560	174.621475	179.844032	180.000000	191.567719	188.921127	198.447701	0	0	0	0	0	0.632797	5.728747	2.153567	4.993477	2.478754	4.155302	2.740103	0.295029	5.756607	7.245019	7.731178	9.934372	7.430390	7.670855	5.149845	3.601068	64.667933	55.991529	275.911613	162.090179	180.000000	350.364738	95.333714	262.605110	
6935729	 18.42	105.635849	16.282197	104.736889	29.421944	134.238026	31.006295	193.421425	16.235601	716.047291	123.110535	754.417524	224.977405	939.335367	229.720907	1376.718193	131.551930	167.845993	173.026344	174.561554	179.661629	180.000000	191.514565	188.908882	198.188751	0	0	0	0	0	0.726021	3.055923	0.213219	4.600488	2.921889	3.032656	2.722374	2.215682	5.269276	3.959055	4.862744	8.517801	5.359380	7.044247	4.808213	9.269458	88.395321	89.321133	264.788475	117.823650	180.000000	209.214206	243.199196	139.472393	
6935749	 18.44	105.183044	16.235565	104.809059	29.364414	134.103723	31.045266	193.020681	16.313144	715.652343	122.822026	754.413376	224.893934	939.083231	229.454786	1376.280297	131.701652	167.741074	172.896721	174.534569	179.612732	180.000000	191.598015	188.843674	198.477165	0	0	0	0	0	5.466909	2.066014	0.952865	9.888229	6.141103	0.754114	6.583481	2.925716	8.745187	8.757637	3.834462	10.877365	7.165544	5.057703	8.433576	4.239671	350.874001	328.032936	180.983971	146.976978	180.000000	51.519287	179.409575	254.353394	
6935769	 18.46	105.530028	16.319761	104.454991	29.389834	134.225718	31.123912	193.130643	16.108265	715.796315	122.728893	754.907153	224.965158	939.271677	229.293244	1376.538227	131.693813	167.766220	172.935226	174.585190	179.301758	180.000000	191.819885	188.893562	198.532021	0	0	0	0	0	5.295964	6.372454	6.372111	1.161606	7.323457	1.383131	1.950440	4.578044	8.145866	10.416671	8.570879	4.171475	8.252326	9.400840	5.039959	9.120267	278.624252	350.329529	182.620418	159.491734	180.000000	93.369125	186.929403	262.606125	
6935789	 18.48	105.512184	16.310908	104.568804	29.415432	134.175572	31.162547	193.228541	16.086574	715.957919	122.719842	754.588400	225.203567	939.118554	229.365245	1377.149623	131.766791	167.819344	172.087326	174.402184	179.599510	180.000000	191.611191	188.849915	197.889809	0	0	0	0	0	2.260770	1.739948	0.829184	4.125430	6.276092	2.989533	4.563802	1.020907	6.593509	3.827044	5.669170	6.758924	9.995931	7.685215	10.238523	7.777076	166.006958	82.452797	253.267601	290.637714	180.000000	43.669067	193.479752	324.550278	
6935809	 18.50	105.613064	16.350487	104.798558	29.436593	134.319255	30.919509	193.214617	16.283681	716.021486	122.603291	754.881226	225.137757	939.103302	229.230576	1377.789935	131.813734	167.890732	172.704857	174.613495	179.635674	180.000000	191.594864	188.895493	198.053276	0	0	0	0	0	7.586292	5.510821	3.006230	1.915015	1.173062	0.501406	14.039101	2.686638	12.162944	6.495509	7.989822	5.727932	3.813682	4.709801	12.362978	6.644939	48.078899	343.711178	168.576229	111.197622	180.000000	150.684959	80.849606	70.907887	
6935829	 18.52	105.485974	16.268976	104.654738	29.475903	134.112142	31.026347	193.263497	16.219962	715.869156	122.579949	755.076870	225.432734	939.541992	229.230286	1378.428051	131.774615	167.662872	172.620926	174.519409	179.633858	180.000000	191.455620	188.787407	198.347565	0	0	0	0	0	2.107680	3.754008	11.812670	5.025620	6.290083	1.521323	1.616486	2.562549	5.337039	7.916050	11.715114	7.742284	8.547605	9.462615	6.066615	5.622015	47.601554	155.505714	145.048561	325.786446	180.000000	256.749832	88.719494	337.907047	
6935849	 18.54	105.419036	16.249144	104.505115	29.300307	134.194926	31.036888	193.694622	16.167929	715.769717	122.489165	754.702541	225.168214	939.499349	229.187095	1379.050428	131.792245	167.964127	172.701454	174.738159	179.580254	180.000000	191.685425	188.992493	198.573242	0	0	0	0	0	1.772717	0.929238	7.343613	2.731026	4.861543	3.226893	3.059143	4.712764	5.115617	3.456259	9.562699	5.668476	6.293913	8.585195	8.359630	7.855815	228.688835	261.145378	33.334175	344.703979	180.000000	271.436104	118.985577	109.168407	
